"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, February 20, 2018","Hofstra","+0.69","111.0","110.3","69.1"
"Tuesday, February 20, 2018","Jacksonville St.","+0.53","102.0","101.5","66.0"
"Tuesday, February 20, 2018","Harvard","+0.06","98.4","98.3","66.5"
"Tuesday, February 20, 2018","Cal St. Fullerton","-0.03","105.7","105.7","70.0"
"Tuesday, February 20, 2018","La Salle","-0.13","105.8","105.9","69.1"
"Tuesday, February 20, 2018","Tulane","-0.14","106.8","107.0","69.7"
"Tuesday, February 20, 2018","Connecticut","-0.34","105.2","105.5","66.2"
"Tuesday, February 20, 2018","North Dakota St.","-0.35","106.3","106.6","66.1"
"Tuesday, February 20, 2018","Nicholls St.","-0.35","105.4","105.7","73.7"
"Tuesday, February 20, 2018","Wofford","-0.50","109.5","110.0","66.1"
"Tuesday, February 20, 2018","Lipscomb","-0.59","102.5","103.0","75.3"
"Tuesday, February 20, 2018","Western Michigan","-0.67","107.0","107.7","67.6"
"Tuesday, February 20, 2018","Troy","-0.76","107.6","108.3","68.0"
"Tuesday, February 20, 2018","UTSA","-0.82","107.0","107.8","72.6"
"Tuesday, February 20, 2018","North Texas","-0.88","104.6","105.5","66.7"
"Tuesday, February 20, 2018","William & Mary","-1.19","115.0","116.2","70.0"
"Tuesday, February 20, 2018","Eastern Michigan","-1.36","101.0","102.3","65.2"
"Tuesday, February 20, 2018","Monmouth","-1.56","104.5","106.1","70.6"
"Tuesday, February 20, 2018","Radford","-1.68","104.6","106.3","63.7"
"Tuesday, February 20, 2018","Washington St.","-1.80","108.0","109.8","68.9"
"Tuesday, February 20, 2018","UNC Asheville","-1.82","106.1","107.9","69.7"
"Tuesday, February 20, 2018","Seattle","-1.86","106.0","107.9","67.5"
"Tuesday, February 20, 2018","Liberty","-1.89","106.0","107.9","63.7"
"Tuesday, February 20, 2018","Central Michigan","-1.91","107.2","109.2","68.0"
"Tuesday, February 20, 2018","Richmond","-2.10","104.9","107.0","68.3"
"Tuesday, February 20, 2018","Austin Peay","-2.10","104.9","107.0","68.9"
"Tuesday, February 20, 2018","Tennessee St.","-2.17","98.6","100.8","65.3"
"Tuesday, February 20, 2018","Duquesne","-2.60","105.3","107.8","66.3"
"Tuesday, February 20, 2018","Central Arkansas","-2.62","107.8","110.4","74.0"
