"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"4931","January 2, 2014","Gardner-Webb","Away","Delaware State","65","24","56",".429","5","18",".278","12","22",".545","10","20","30","17","12","8","1","11"
"4932","January 2, 2014","Delaware State","Home","Gardner-Webb","66","26","58",".448","7","18",".389","7","9",".778","7","18","25","15","13","5","3","18"
"4933","January 2, 2014","Hofstra","Away","Tulane","58","17","46",".370","6","21",".286","18","26",".692","9","25","34","9","12","9","4","24"
"4934","January 2, 2014","Tulane","Home","Hofstra","61","18","51",".353","6","19",".316","19","28",".679","11","21","32","6","13","4","4","23"
"4935","January 2, 2014","Holy Cross","Away","Boston University","60","22","57",".386","8","23",".348","8","15",".533","6","23","29","7","18","7","2","18"
"4936","January 2, 2014","Boston University","Home","Holy Cross","70","23","54",".426","6","19",".316","18","20",".900","9","30","39","15","16","8","2","19"
"4937","January 2, 2014","Houston Baptist","Away","Oral Roberts","55","20","57",".351","7","20",".350","8","19",".421","8","22","30","10","15","5","1","22"
"4938","January 2, 2014","Oral Roberts","Home","Houston Baptist","88","30","63",".476","9","20",".450","19","25",".760","11","36","47","17","8","10","5","19"
"4939","January 2, 2014","UIC","Away","Valparaiso","72","28","55",".509","6","15",".400","10","19",".526","8","19","27","15","11","7","0","26"
"4940","January 2, 2014","Valparaiso","Home","UIC","87","27","47",".574","10","18",".556","23","41",".561","7","24","31","14","11","6","5","18"
"4941","January 2, 2014","Illinois State","Away","Missouri State","70","28","62",".452","9","21",".429","5","13",".385","8","27","35","17","11","3","6","23"
"4942","January 2, 2014","Missouri State","Home","Illinois State","78","26","64",".406","9","26",".346","17","25",".680","8","28","36","21","8","4","5","12"
"4943","January 2, 2014","Fort Wayne","Away","Bowling Green State","65","20","52",".385","7","21",".333","18","36",".500","6","28","34","12","15","15","2","15"
"4944","January 2, 2014","Bowling Green State","Home","Fort Wayne","60","22","55",".400","2","15",".133","14","19",".737","6","31","37","9","19","9","6","23"
"4945","January 2, 2014","Jacksonville State","Away","Belmont","67","25","55",".455","5","17",".294","12","16",".750","14","12","26","13","14","8","2","12"
"4946","January 2, 2014","Belmont","Home","Jacksonville State","78","30","47",".638","7","11",".636","11","17",".647","6","18","24","18","12","5","3","14"
"4947","January 2, 2014","Judson","Away","IUPUI","50","17","63",".270","2","17",".118","14","14","1.000","7","14","21","7","11","4","4","18"
"4948","January 2, 2014","IUPUI","Home","Judson","112","42","74",".568","7","15",".467","21","23",".913","14","37","51","21","7","8","7","13"
"4949","January 2, 2014","Lamar","Away","Stephen F. Austin","65","17","41",".415","3","6",".500","28","32",".875","3","23","26","13","18","5","2","20"
"4950","January 2, 2014","Stephen F. Austin","Home","Lamar","85","31","66",".470","5","15",".333","18","26",".692","12","21","33","24","11","10","7","25"
"4951","January 2, 2014","Lehigh","Away","Colgate","88","30","68",".441","7","22",".318","21","26",".808","4","30","34","15","11","11","2","15"
"4952","January 2, 2014","Colgate","Home","Lehigh","81","30","67",".448","10","29",".345","11","17",".647","6","30","36","18","16","6","2","20"
"4953","January 2, 2014","Loyola Marymount","Away","San Francisco","61","18","48",".375","3","13",".231","22","26",".846","7","18","25","6","13","7","3","23"
"4954","January 2, 2014","San Francisco","Home","Loyola Marymount","75","25","52",".481","8","18",".444","17","28",".607","13","24","37","11","13","4","1","22"
"4955","January 2, 2014","Manhattan","Away","St. Peter's","74","20","49",".408","5","23",".217","29","38",".763","8","25","33","11","15","11","4","28"
"4956","January 2, 2014","St. Peter's","Home","Manhattan","62","14","47",".298","3","14",".214","31","39",".795","10","18","28","5","17","7","6","26"
"4957","January 2, 2014","Marshall","Away","Akron","58","22","48",".458","4","13",".308","10","20",".500","4","21","25","7","18","7","3","22"
"4958","January 2, 2014","Akron","Home","Marshall","59","21","59",".356","3","13",".231","14","26",".538","17","22","39","9","14","11","2","14"
"4959","January 2, 2014","Maryland-Eastern Shore","Away","Mississippi State","63","26","63",".413","8","29",".276","3","4",".750","11","16","27","15","11","6","1","13"
"4960","January 2, 2014","Mississippi State","Home","Maryland-Eastern Shore","77","29","62",".468","6","15",".400","13","18",".722","15","24","39","18","13","7","3","7"
"4961","January 2, 2014","Michigan","Away","Minnesota","63","20","44",".455","7","17",".412","16","22",".727","5","18","23","16","10","8","6","17"
"4962","January 2, 2014","Minnesota","Home","Michigan","60","21","53",".396","5","19",".263","13","19",".684","13","23","36","16","15","9","4","18"
"4963","January 2, 2014","UMKC","Away","Idaho","80","29","65",".446","7","25",".280","15","22",".682","13","19","32","13","8","4","3","20"
"4964","January 2, 2014","Idaho","Home","UMKC","74","26","55",".473","6","19",".316","16","24",".667","9","26","35","12","11","3","2","22"
"4965","January 2, 2014","Morehead State","Away","SIU-Edwardsville","70","23","55",".418","5","23",".217","19","25",".760","11","29","40","8","20","5","4","30"
"4966","January 2, 2014","SIU-Edwardsville","Home","Morehead State","63","16","50",".320","6","20",".300","25","37",".676","10","23","33","13","19","7","5","24"
"4967","January 2, 2014","Morgan State","Away","UC-Irvine","63","24","64",".375","4","13",".308","11","15",".733","15","17","32","10","5","5","5","17"
"4968","January 2, 2014","UC-Irvine","Home","Morgan State","75","29","52",".558","4","14",".286","13","21",".619","9","27","36","23","13","4","7","16"
"4969","January 2, 2014","Navy","Away","Loyola (MD)","57","21","56",".375","3","16",".188","12","20",".600","9","24","33","12","21","8","1","28"
"4970","January 2, 2014","Loyola (MD)","Home","Navy","63","18","42",".429","5","21",".238","22","32",".688","2","21","23","8","18","15","8","22"
"4971","January 2, 2014","New Orleans","Away","Nicholls State","83","20","44",".455","1","13",".077","42","61",".689","10","24","34","2","22","7","2","33"
"4972","January 2, 2014","Nicholls State","Home","New Orleans","88","28","56",".500","5","17",".294","27","43",".628","5","17","22","14","15","11","2","39"
"4973","January 2, 2014","Niagara","Away","Rider","83","32","69",".464","6","19",".316","13","26",".500","15","20","35","13","14","9","3","27"
"4974","January 2, 2014","Rider","Home","Niagara","85","26","61",".426","6","17",".353","27","35",".771","11","27","38","10","17","2","1","20"
"4975","January 2, 2014","UNC Greensboro","Away","Western Carolina","51","17","43",".395","2","7",".286","15","17",".882","5","25","30","9","23","5","3","11"
"4976","January 2, 2014","Western Carolina","Home","UNC Greensboro","72","27","60",".450","9","22",".409","9","13",".692","6","18","24","15","10","14","5","13"
"4977","January 2, 2014","Northern Arizona","Away","Montana","73","27","46",".587","7","11",".636","12","17",".706","7","25","32","9","12","3","6","15"
"4978","January 2, 2014","Montana","Home","Northern Arizona","65","22","55",".400","10","26",".385","11","14",".786","7","16","23","11","8","3","1","19"
"4979","January 2, 2014","Oakland","Away","Wright State","64","21","52",".404","8","20",".400","14","20",".700","4","21","25","12","9","5","0","24"
"4980","January 2, 2014","Wright State","Home","Oakland","76","21","43",".488","8","23",".348","26","32",".813","5","28","33","13","13","5","4","21"
"4981","January 2, 2014","Pacific","Away","Portland","64","24","73",".329","8","29",".276","8","14",".571","15","17","32","18","7","11","4","22"
"4982","January 2, 2014","Portland","Home","Pacific","72","24","56",".429","3","11",".273","21","29",".724","15","34","49","16","13","3","8","12"
"4983","January 2, 2014","Penn","Away","George Mason","77","28","61",".459","9","19",".474","12","16",".750","7","18","25","13","15","10","3","24"
"4984","January 2, 2014","George Mason","Home","Penn","80","24","53",".453","6","16",".375","26","36",".722","13","22","35","10","13","6","5","13"
"4985","January 2, 2014","Pepperdine","Away","Santa Clara","70","25","58",".431","5","12",".417","15","20",".750","10","29","39","12","8","1","4","14"
"4986","January 2, 2014","Santa Clara","Home","Pepperdine","61","25","59",".424","5","18",".278","6","10",".600","6","24","30","13","8","3","5","17"
"4987","January 2, 2014","Portland State","Away","Idaho State","76","26","64",".406","7","20",".350","17","25",".680","12","15","27","11","11","7","1","24"
"4988","January 2, 2014","Idaho State","Home","Portland State","87","26","46",".565","9","14",".643","26","32",".813","7","28","35","12","21","6","9","19"
"4989","January 2, 2014","Rhode Island","Away","Brown","75","25","57",".439","6","16",".375","19","22",".864","6","26","32","12","11","8","9","19"
"4990","January 2, 2014","Brown","Home","Rhode Island","66","21","53",".396","11","24",".458","13","24",".542","8","26","34","10","17","4","4","20"
"4991","January 2, 2014","Sacramento State","Away","Montana State","55","21","55",".382","6","20",".300","7","9",".778","6","25","31","7","9","4","1","15"
"4992","January 2, 2014","Montana State","Home","Sacramento State","70","26","55",".473","13","29",".448","5","8",".625","3","25","28","13","7","8","1","14"
"4993","January 2, 2014","Sam Houston State","Away","Northwestern State","107","33","77",".429","9","32",".281","32","52",".615","12","31","43","11","10","10","1","33"
"4994","January 2, 2014","Northwestern State","Home","Sam Houston State","104","33","72",".458","4","14",".286","34","45",".756","13","38","51","15","15","5","5","35"
"4995","January 2, 2014","Siena","Away","Monmouth","59","21","55",".382","5","11",".455","12","20",".600","12","23","35","11","22","5","4","27"
"4996","January 2, 2014","Monmouth","Home","Siena","63","20","50",".400","3","10",".300","20","35",".571","8","20","28","12","14","11","10","20"
"4997","January 2, 2014","Siena Heights","Away","Western Michigan","47","15","59",".254","5","29",".172","12","18",".667","12","15","27","7","17","6","4","18"
"4998","January 2, 2014","Western Michigan","Home","Siena Heights","83","27","60",".450","9","23",".391","20","21",".952","11","29","40","20","12","12","2","19"
"4999","January 2, 2014","Simpson (CA)","Away","UC-Davis","69","23","63",".365","9","27",".333","14","17",".824","11","16","27","14","12","7","3","16"
"5000","January 2, 2014","UC-Davis","Home","Simpson (CA)","93","32","60",".533","13","29",".448","16","19",".842","8","28","36","23","11","5","2","16"
"5001","January 2, 2014","Southeast Missouri State","Away","Murray State","75","27","62",".435","7","17",".412","14","20",".700","6","23","29","13","13","9","4","22"
"5002","January 2, 2014","Murray State","Home","Southeast Missouri State","82","25","57",".439","9","26",".346","23","35",".657","10","26","36","14","13","8","5","17"
"5003","January 2, 2014","Southeastern Louisiana","Away","McNeese State","60","21","52",".404","9","24",".375","9","13",".692","10","16","26","9","14","7","6","19"
"5004","January 2, 2014","McNeese State","Home","Southeastern Louisiana","69","23","57",".404","6","20",".300","17","19",".895","15","23","38","15","11","9","8","14"
"5005","January 2, 2014","Southern Utah","Away","North Dakota","61","22","47",".468","4","12",".333","13","17",".765","5","25","30","9","17","5","3","25"
"5006","January 2, 2014","North Dakota","Home","Southern Utah","65","22","49",".449","2","12",".167","19","31",".613","9","21","30","8","9","11","2","17"
"5007","January 2, 2014","UT-Martin","Away","Austin Peay","68","25","66",".379","6","21",".286","12","16",".750","13","27","40","12","13","7","4","21"
"5008","January 2, 2014","Austin Peay","Home","UT-Martin","81","30","59",".508","8","18",".444","13","26",".500","7","27","34","17","9","9","10","16"
"5009","January 2, 2014","Tennessee Tech","Away","Tennessee State","57","21","47",".447","8","22",".364","7","13",".538","5","20","25","17","17","7","0","21"
"5010","January 2, 2014","Tennessee State","Home","Tennessee Tech","53","18","49",".367","3","18",".167","14","26",".538","11","22","33","12","12","7","0","15"
"5011","January 2, 2014","Texas A&M-Corpus Christi","Away","Central Arkansas","81","28","55",".509","2","10",".200","23","33",".697","8","26","34","13","19","13","4","24"
"5012","January 2, 2014","Central Arkansas","Home","Texas A&M-Corpus Christi","66","23","59",".390","5","23",".217","15","26",".577","9","17","26","9","21","9","5","24"
"5013","January 2, 2014","Texas-Rio Grande Valley","Away","Grand Canyon","85","34","70",".486","5","16",".313","12","17",".706","8","13","21","15","5","9","1","24"
"5014","January 2, 2014","Grand Canyon","Home","Texas-Rio Grande Valley","91","25","48",".521","14","28",".500","27","31",".871","7","26","33","22","17","2","3","19"
"5015","January 2, 2014","Troy","Away","Georgia State","72","22","47",".468","9","18",".500","19","24",".792","12","23","35","8","22","1","1","13"
"5016","January 2, 2014","Georgia State","Home","Troy","81","30","58",".517","5","14",".357","16","18",".889","4","17","21","16","10","13","4","19"
"5017","January 2, 2014","Waldorf","Away","UC-Riverside","43","16","59",".271","2","18",".111","9","13",".692","8","19","27","10","17","5","1","16"
"5018","January 2, 2014","UC-Riverside","Home","Waldorf","85","32","62",".516","8","19",".421","13","19",".684","10","31","41","15","9","10","7","12"
"5019","January 2, 2014","Washington","Away","Arizona State","76","28","60",".467","5","13",".385","15","22",".682","10","27","37","14","13","7","1","21"
