"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, April 2, 2018","UMass Lowell","-11.00","103.6","114.6","71.6"
"Monday, April 2, 2018","Bethune Cookman","-11.05","99.5","110.6","76.0"
"Monday, April 2, 2018","Rice","-11.09","99.0","110.1","67.5"
"Monday, April 2, 2018","Holy Cross","-11.36","97.5","108.9","62.9"
"Monday, April 2, 2018","McNeese St.","-11.47","100.6","112.1","70.4"
"Monday, April 2, 2018","Fordham","-11.64","94.5","106.1","66.0"
"Monday, April 2, 2018","Western Illinois","-11.65","96.1","107.7","68.1"
"Monday, April 2, 2018","Tennessee Martin","-11.65","95.5","107.2","66.1"
"Monday, April 2, 2018","Grambling St.","-11.70","94.3","106.0","72.2"
"Monday, April 2, 2018","Little Rock","-11.91","93.8","105.7","65.0"
"Monday, April 2, 2018","Binghamton","-11.93","97.4","109.4","66.1"
"Monday, April 2, 2018","Samford","-12.00","107.7","119.7","71.2"
"Monday, April 2, 2018","Dartmouth","-12.09","98.5","110.6","66.8"
"Monday, April 2, 2018","Cleveland St.","-12.14","97.9","110.0","67.1"
"Monday, April 2, 2018","San Jose St.","-12.26","95.4","107.7","67.1"
"Monday, April 2, 2018","Western Carolina","-12.30","95.7","108.0","69.4"
"Monday, April 2, 2018","Siena","-12.39","96.5","108.9","65.7"
"Monday, April 2, 2018","Chattanooga","-12.53","99.2","111.7","65.5"
"Monday, April 2, 2018","Sacred Heart","-12.58","96.0","108.6","68.4"
"Monday, April 2, 2018","North Carolina A&T","-12.68","98.1","110.8","69.3"
"Monday, April 2, 2018","East Carolina","-12.78","96.7","109.5","68.7"
"Monday, April 2, 2018","Charlotte","-12.81","99.3","112.1","71.2"
"Monday, April 2, 2018","Kennesaw St.","-12.82","98.9","111.7","68.5"
"Monday, April 2, 2018","Central Connecticut","-12.86","98.0","110.8","64.5"
"Monday, April 2, 2018","Texas A&M Corpus Chris","-12.88","94.5","107.4","68.2"
"Monday, April 2, 2018","Norfolk St.","-13.14","95.4","108.6","69.0"
"Monday, April 2, 2018","St. Francis NY","-13.17","98.7","111.8","69.2"
"Monday, April 2, 2018","Stetson","-13.26","98.5","111.8","69.8"
"Monday, April 2, 2018","The Citadel","-13.33","101.6","114.9","77.2"
"Monday, April 2, 2018","North Carolina Central","-13.41","96.6","110.0","64.9"
"Monday, April 2, 2018","Savannah St.","-13.55","100.9","114.5","82.3"
"Monday, April 2, 2018","SIU Edwardsville","-13.61","99.4","113.0","69.2"
"Monday, April 2, 2018","Detroit","-14.19","102.6","116.8","72.4"
"Monday, April 2, 2018","Jacksonville","-14.26","94.2","108.4","68.6"
"Monday, April 2, 2018","Marist","-14.47","98.5","112.9","69.6"
"Monday, April 2, 2018","Youngstown St.","-14.56","101.4","115.9","71.1"
"Monday, April 2, 2018","Loyola MD","-14.59","96.2","110.8","68.4"
"Monday, April 2, 2018","Morgan St.","-14.82","96.3","111.1","68.9"
"Monday, April 2, 2018","Cal Poly","-14.97","98.2","113.2","66.2"
"Monday, April 2, 2018","Southern","-15.51","94.3","109.8","68.0"
"Monday, April 2, 2018","Northern Arizona","-16.01","93.5","109.5","68.6"
"Monday, April 2, 2018","American","-16.15","95.6","111.8","66.5"
"Monday, April 2, 2018","Arkansas Pine Bluff","-16.44","93.6","110.0","67.5"
"Monday, April 2, 2018","Cal St. Northridge","-16.45","96.7","113.2","65.8"
"Monday, April 2, 2018","VMI","-17.43","89.9","107.4","68.8"
"Monday, April 2, 2018","Maine","-17.46","90.9","108.4","71.3"
"Monday, April 2, 2018","Houston Baptist","-17.64","98.9","116.5","73.5"
"Monday, April 2, 2018","Presbyterian","-17.67","97.8","115.5","63.4"
"Monday, April 2, 2018","Howard","-19.04","99.4","118.5","69.9"
"Monday, April 2, 2018","Alcorn St.","-19.43","95.0","114.4","68.0"
"Monday, April 2, 2018","Jackson St.","-19.60","89.4","109.0","64.1"
"Monday, April 2, 2018","USC Upstate","-19.77","105.2","125.0","69.0"
"Monday, April 2, 2018","Alabama St.","-19.85","95.8","115.7","68.8"
"Monday, April 2, 2018","Longwood","-20.42","89.6","110.0","69.1"
"Monday, April 2, 2018","Florida A&M","-21.21","95.6","116.8","67.1"
"Monday, April 2, 2018","Incarnate Word","-21.60","93.5","115.1","69.7"
"Monday, April 2, 2018","South Carolina St.","-21.86","96.9","118.7","70.5"
"Monday, April 2, 2018","Bryant","-22.06","98.7","120.7","70.1"
"Monday, April 2, 2018","Northwestern St.","-22.41","88.3","110.7","68.9"
"Monday, April 2, 2018","Chicago St.","-22.58","96.5","119.1","72.1"
"Monday, April 2, 2018","Coppin St.","-23.97","86.5","110.5","67.1"
"Monday, April 2, 2018","Mississippi Valley St.","-24.20","90.3","114.5","69.4"
"Monday, April 2, 2018","Maryland Eastern Shore","-27.06","90.8","117.8","65.9"
"Monday, April 2, 2018","Delaware St.","-27.94","90.3","118.3","64.9"
"Monday, April 2, 2018","Alabama A&M","-28.31","86.6","114.9","65.7"
