"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, March 3, 2018","Utah Valley","+8.31","112.3","104.0","67.8"
"Saturday, March 3, 2018","UNC Greensboro","+8.31","106.6","98.3","66.1"
"Saturday, March 3, 2018","Northwestern","+8.17","109.3","101.2","64.4"
"Saturday, March 3, 2018","Vanderbilt","+8.09","116.2","108.1","66.0"
"Saturday, March 3, 2018","Iowa","+7.68","116.8","109.1","70.8"
"Saturday, March 3, 2018","Furman","+7.59","109.7","102.1","69.0"
"Saturday, March 3, 2018","Washington","+7.57","107.1","99.6","70.0"
"Saturday, March 3, 2018","East Tennessee St.","+7.48","106.8","99.3","68.2"
"Saturday, March 3, 2018","Mississippi","+7.46","112.3","104.8","70.0"
"Saturday, March 3, 2018","Georgetown","+7.46","109.6","102.1","70.6"
"Saturday, March 3, 2018","UNLV","+7.37","112.2","104.8","73.1"
"Saturday, March 3, 2018","UCF","+6.73","100.0","93.3","65.1"
"Saturday, March 3, 2018","Oregon St.","+6.54","109.4","102.8","66.1"
"Saturday, March 3, 2018","Illinois","+6.48","109.9","103.5","70.4"
"Saturday, March 3, 2018","DePaul","+6.46","105.5","99.1","70.6"
"Saturday, March 3, 2018","Iowa St.","+6.44","110.5","104.1","69.3"
"Saturday, March 3, 2018","Northeastern","+6.11","108.0","101.9","67.5"
"Saturday, March 3, 2018","Idaho","+5.76","109.5","103.7","66.4"
"Saturday, March 3, 2018","Tulsa","+5.71","109.2","103.5","67.5"
"Saturday, March 3, 2018","Northern Colorado","+5.67","106.9","101.2","71.7"
"Saturday, March 3, 2018","Grand Canyon","+5.59","102.4","96.8","69.2"
"Saturday, March 3, 2018","Wyoming","+5.41","104.7","99.3","74.7"
"Saturday, March 3, 2018","Georgia St.","+5.40","108.0","102.6","67.8"
"Saturday, March 3, 2018","Bucknell","+5.39","108.7","103.3","72.0"
"Saturday, March 3, 2018","Toledo","+5.24","115.3","110.1","69.1"
"Saturday, March 3, 2018","New Mexico","+5.18","113.1","107.9","72.0"
"Saturday, March 3, 2018","Colorado","+5.06","104.5","99.5","68.1"
"Saturday, March 3, 2018","Minnesota","+4.90","109.2","104.3","70.2"
"Saturday, March 3, 2018","UAB","+4.88","108.1","103.2","67.6"
"Saturday, March 3, 2018","Georgia Tech","+4.85","105.5","100.6","65.5"
"Saturday, March 3, 2018","Missouri St.","+4.67","108.7","104.0","65.9"
"Saturday, March 3, 2018","Florida Gulf Coast","+4.43","108.3","103.9","71.4"
"Saturday, March 3, 2018","Northern Iowa","+4.26","103.4","99.1","63.0"
"Saturday, March 3, 2018","College of Charleston","+4.25","110.2","105.9","65.2"
"Saturday, March 3, 2018","UC Santa Barbara","+4.07","112.5","108.4","67.2"
"Saturday, March 3, 2018","Saint Joseph's","+4.06","104.8","100.7","71.4"
"Saturday, March 3, 2018","San Diego","+4.00","103.6","99.6","67.2"
"Saturday, March 3, 2018","UC Irvine","+3.93","101.3","97.4","67.5"
"Saturday, March 3, 2018","Stephen F. Austin","+3.87","105.2","101.4","72.5"
"Saturday, March 3, 2018","Bradley","+3.82","104.9","101.1","66.3"
"Saturday, March 3, 2018","UC Davis","+3.72","104.8","101.1","67.1"
"Saturday, March 3, 2018","Eastern Washington","+3.64","107.9","104.3","66.8"
"Saturday, March 3, 2018","Canisius","+3.55","108.0","104.5","69.2"
"Saturday, March 3, 2018","Marshall","+3.29","108.3","105.0","76.0"
"Saturday, March 3, 2018","Southern Illinois","+3.25","107.0","103.7","67.1"
"Saturday, March 3, 2018","Penn","+3.22","102.7","99.5","69.1"
"Saturday, March 3, 2018","UT Arlington","+3.21","105.9","102.7","74.1"
"Saturday, March 3, 2018","Mercer","+2.94","113.4","110.5","64.1"
"Saturday, March 3, 2018","Rutgers","+2.88","99.6","96.7","66.5"
"Saturday, March 3, 2018","San Francisco","+2.81","103.5","100.7","67.2"
"Saturday, March 3, 2018","Saint Louis","+2.75","102.3","99.5","64.9"
"Saturday, March 3, 2018","Rider","+2.64","109.5","106.8","74.0"
"Saturday, March 3, 2018","Evansville","+2.64","99.5","96.9","66.1"
"Saturday, March 3, 2018","Iona","+2.57","110.8","108.3","71.3"
"Saturday, March 3, 2018","Albany","+2.44","108.2","105.8","66.5"
"Saturday, March 3, 2018","Indiana St.","+2.33","104.9","102.6","70.4"
"Saturday, March 3, 2018","Weber St.","+2.26","107.7","105.5","68.1"
"Saturday, March 3, 2018","Illinois St.","+2.21","106.4","104.2","69.8"
"Saturday, March 3, 2018","Wright St.","+1.96","100.3","98.3","69.0"
"Saturday, March 3, 2018","Utah St.","+1.84","108.3","106.5","66.8"
"Saturday, March 3, 2018","Eastern Michigan","+1.79","103.6","101.8","65.2"
"Saturday, March 3, 2018","Georgia Southern","+1.78","106.8","105.0","69.0"
"Saturday, March 3, 2018","Towson","+1.76","107.1","105.4","68.3"
"Saturday, March 3, 2018","Jacksonville St.","+1.67","102.1","100.4","66.3"
"Saturday, March 3, 2018","Valparaiso","+1.60","103.3","101.7","70.1"
"Saturday, March 3, 2018","La Salle","+1.48","106.0","104.5","69.4"
"Saturday, March 3, 2018","Portland St.","+1.40","110.0","108.6","75.4"
"Saturday, March 3, 2018","Hofstra","+1.39","111.1","109.7","69.4"
"Saturday, March 3, 2018","Louisiana Tech","+1.37","108.0","106.6","67.9"
"Saturday, March 3, 2018","Fort Wayne","+1.33","107.3","105.9","73.0"
"Saturday, March 3, 2018","Drake","+1.19","106.9","105.7","68.5"
"Saturday, March 3, 2018","VCU","+1.02","106.4","105.4","71.3"
"Saturday, March 3, 2018","Wagner","+0.94","104.9","103.9","67.9"
"Saturday, March 3, 2018","Cal St. Fullerton","+0.84","106.3","105.5","70.5"
"Saturday, March 3, 2018","Winthrop","+0.84","106.4","105.6","72.1"
"Saturday, March 3, 2018","Harvard","+0.79","99.8","99.0","66.4"
"Saturday, March 3, 2018","Troy","+0.34","107.2","106.8","68.7"
"Saturday, March 3, 2018","Memphis","+0.33","107.6","107.3","66.7"
"Saturday, March 3, 2018","Pacific","+0.33","107.5","107.2","67.1"
"Saturday, March 3, 2018","Tulane","+0.16","107.3","107.2","69.6"
"Saturday, March 3, 2018","Dayton","+0.10","108.8","108.7","66.3"
"Saturday, March 3, 2018","North Dakota St.","+0.07","105.9","105.8","66.7"
"Saturday, March 3, 2018","Radford","-0.02","104.1","104.1","63.3"
"Saturday, March 3, 2018","Ball St.","-0.09","103.6","103.7","70.3"
"Saturday, March 3, 2018","Oakland","-0.27","110.0","110.3","71.3"
"Saturday, March 3, 2018","Connecticut","-0.40","104.7","105.1","67.2"
"Saturday, March 3, 2018","Nicholls St.","-0.40","105.0","105.4","74.1"
"Saturday, March 3, 2018","Wofford","-0.48","109.3","109.7","66.4"
"Saturday, March 3, 2018","Washington St.","-0.58","109.8","110.4","68.9"
"Saturday, March 3, 2018","Lipscomb","-0.58","102.8","103.4","75.0"
"Saturday, March 3, 2018","Central Michigan","-0.58","107.5","108.1","68.1"
"Saturday, March 3, 2018","William & Mary","-0.65","115.9","116.5","70.3"
"Saturday, March 3, 2018","Liberty","-1.04","105.3","106.3","63.8"
"Saturday, March 3, 2018","Monmouth","-1.05","104.2","105.2","70.5"
"Saturday, March 3, 2018","UTSA","-1.10","105.0","106.1","72.5"
"Saturday, March 3, 2018","North Texas","-1.27","103.9","105.2","66.9"
"Saturday, March 3, 2018","Western Michigan","-1.31","106.7","108.0","68.0"
"Saturday, March 3, 2018","Lamar","-2.15","104.3","106.5","68.4"
"Saturday, March 3, 2018","George Washington","-2.26","103.1","105.4","65.8"
"Saturday, March 3, 2018","Princeton","-2.32","105.8","108.1","64.7"
"Saturday, March 3, 2018","Seattle","-2.35","105.0","107.3","67.9"
"Saturday, March 3, 2018","Yale","-2.36","104.7","107.0","69.0"
"Saturday, March 3, 2018","Duquesne","-2.37","105.4","107.8","66.6"
"Saturday, March 3, 2018","Richmond","-2.39","106.0","108.3","68.5"
"Saturday, March 3, 2018","Austin Peay","-2.41","105.3","107.7","69.3"
"Saturday, March 3, 2018","UNC Asheville","-2.57","105.8","108.4","69.6"
"Saturday, March 3, 2018","Long Beach St.","-2.80","106.7","109.5","72.1"
"Saturday, March 3, 2018","Central Arkansas","-2.81","107.4","110.2","74.0"
"Saturday, March 3, 2018","Ohio","-2.84","101.5","104.4","71.6"
"Saturday, March 3, 2018","Niagara","-2.92","110.8","113.8","73.9"
"Saturday, March 3, 2018","Coastal Carolina","-3.13","102.3","105.4","68.2"
"Saturday, March 3, 2018","UMBC","-3.14","103.2","106.4","68.5"
"Saturday, March 3, 2018","Tennessee St.","-3.34","98.0","101.4","66.1"
"Saturday, March 3, 2018","Miami OH","-3.37","99.8","103.1","67.0"
"Saturday, March 3, 2018","Southeastern Louisiana","-3.45","102.5","105.9","66.6"
"Saturday, March 3, 2018","Colgate","-3.47","105.9","109.4","67.1"
"Saturday, March 3, 2018","Illinois Chicago","-3.48","100.7","104.2","72.2"
"Saturday, March 3, 2018","Denver","-3.58","103.6","107.2","67.1"
"Saturday, March 3, 2018","St. Francis PA","-3.60","107.7","111.3","68.5"
"Saturday, March 3, 2018","Milwaukee","-3.88","100.2","104.1","66.1"
"Saturday, March 3, 2018","Hawaii","-4.12","99.3","103.4","68.2"
"Saturday, March 3, 2018","George Mason","-4.20","103.0","107.2","69.5"
"Saturday, March 3, 2018","Sam Houston St.","-4.37","101.3","105.6","67.1"
"Saturday, March 3, 2018","Manhattan","-4.40","100.4","104.8","66.2"
"Saturday, March 3, 2018","Hartford","-4.53","103.3","107.8","66.8"
"Saturday, March 3, 2018","Massachusetts","-4.55","106.7","111.3","66.6"
"Saturday, March 3, 2018","Kent St.","-4.68","103.0","107.6","69.5"
"Saturday, March 3, 2018","Saint Peter's","-4.84","96.0","100.9","63.3"
"Saturday, March 3, 2018","South Alabama","-4.85","97.2","102.1","70.8"
"Saturday, March 3, 2018","Fairfield","-4.86","102.7","107.6","70.9"
"Saturday, March 3, 2018","Appalachian St.","-4.92","103.5","108.4","70.3"
"Saturday, March 3, 2018","Idaho St.","-5.09","104.8","109.9","68.5"
"Saturday, March 3, 2018","Tennessee Tech","-5.26","99.0","104.2","71.4"
"Saturday, March 3, 2018","Colorado St.","-5.38","103.8","109.2","69.9"
"Saturday, March 3, 2018","Columbia","-5.44","107.4","112.8","70.6"
"Saturday, March 3, 2018","Texas St.","-5.57","100.3","105.8","63.0"
"Saturday, March 3, 2018","Campbell","-5.68","104.9","110.6","68.3"
"Saturday, March 3, 2018","FIU","-5.69","99.3","104.9","69.2"
"Saturday, March 3, 2018","Loyola Marymount","-5.71","107.8","113.5","67.5"
"Saturday, March 3, 2018","Navy","-5.71","99.2","104.9","65.9"
"Saturday, March 3, 2018","Louisiana Monroe","-5.71","102.1","107.8","66.1"
"Saturday, March 3, 2018","James Madison","-5.73","102.5","108.2","68.2"
"Saturday, March 3, 2018","Mount St. Mary's","-5.97","104.4","110.3","65.2"
"Saturday, March 3, 2018","Oral Roberts","-5.97","106.4","112.4","65.7"
"Saturday, March 3, 2018","Lehigh","-6.17","106.2","112.4","71.2"
"Saturday, March 3, 2018","Cal St. Bakersfield","-6.19","97.7","103.9","65.2"
"Saturday, March 3, 2018","Southern Miss","-6.23","105.8","112.0","66.0"
"Saturday, March 3, 2018","Stony Brook","-6.29","97.4","103.7","68.7"
"Saturday, March 3, 2018","Pittsburgh","-6.33","98.9","105.2","65.6"
