"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"372","Tuesday, January 2, 2018","Clemson",19.99,112.2,92.2,67.4
"373","Tuesday, January 2, 2018","Arkansas",19.55,116.3,96.7,74.5
"374","Tuesday, January 2, 2018","Seton Hall",19.29,114.5,95.2,71.9
"375","Tuesday, January 2, 2018","SMU",19.06,113.1,94,66.8
"376","Tuesday, January 2, 2018","Saint Mary's",19.02,121.5,102.4,64.2
"377","Tuesday, January 2, 2018","TCU",18.92,117.3,98.4,71.6
"378","Tuesday, January 2, 2018","Florida St.",18.84,112.4,93.6,74.3
"379","Tuesday, January 2, 2018","Notre Dame",18.69,116.4,97.7,68
"380","Tuesday, January 2, 2018","Creighton",18.39,115.1,96.7,75.3
"381","Tuesday, January 2, 2018","Maryland",17.85,111.3,93.5,68.9
"382","Tuesday, January 2, 2018","Nevada",17.62,116.3,98.7,69.6
"383","Tuesday, January 2, 2018","Texas",17.15,105.9,88.8,67.9
"384","Tuesday, January 2, 2018","Michigan",17.05,111.2,94.2,64.5
"385","Tuesday, January 2, 2018","Baylor",16.53,112.6,96.1,65.4
"386","Tuesday, January 2, 2018","Florida",16.33,113,96.6,70.7
"387","Tuesday, January 2, 2018","Auburn",16.13,113.5,97.3,74.5
"388","Tuesday, January 2, 2018","Houston",15.95,113.7,97.8,70.5
"389","Tuesday, January 2, 2018","Butler",15.89,112.5,96.6,69
"390","Tuesday, January 2, 2018","Kansas St.",15.54,113.6,98.1,66.5
"391","Tuesday, January 2, 2018","Virginia Tech",15.35,113.2,97.9,72.3
"392","Tuesday, January 2, 2018","Penn St.",15.28,108.2,92.9,72
"393","Tuesday, January 2, 2018","Louisville",15.11,109.2,94.1,71.1
"394","Tuesday, January 2, 2018","Minnesota",14.93,112.4,97.5,72.5
"395","Tuesday, January 2, 2018","Alabama",14.88,109.7,94.8,72.3
"396","Tuesday, January 2, 2018","Syracuse",14.6,107.7,93.1,64.8
"397","Tuesday, January 2, 2018","USC",14.56,116.3,101.8,70.6
"398","Tuesday, January 2, 2018","Rhode Island",14.31,110.4,96.1,70.2
"399","Tuesday, January 2, 2018","Ohio St.",14.18,110.5,96.3,69.9
"400","Tuesday, January 2, 2018","UCLA",13.93,111.9,97.9,73.7
"401","Tuesday, January 2, 2018","Oklahoma St.",13.4,109.8,96.4,70.8
"402","Tuesday, January 2, 2018","Missouri",13.21,113.1,99.9,67
"403","Tuesday, January 2, 2018","Marquette",12.91,115.5,102.6,70.8
"404","Tuesday, January 2, 2018","Northwestern",12.81,111.7,98.9,67
"405","Tuesday, January 2, 2018","Utah",12.72,109.9,97.2,68.5
"406","Tuesday, January 2, 2018","St. Bonaventure",12.71,109.1,96.4,69.8
"407","Tuesday, January 2, 2018","Oregon",12.22,110.8,98.6,69.8
"408","Tuesday, January 2, 2018","San Diego St.",12.1,106.1,94.1,72.2
"409","Tuesday, January 2, 2018","Boise St.",12,107.1,95.1,69.8
"410","Tuesday, January 2, 2018","Providence",11.76,110,98.3,68.9
"411","Tuesday, January 2, 2018","St. John's",11.57,106.4,94.9,72
"412","Tuesday, January 2, 2018","Middle Tennessee",11.28,109.8,98.5,68.7
"413","Tuesday, January 2, 2018","South Carolina",11.16,104.2,93.1,70.8
"414","Tuesday, January 2, 2018","Georgia",10.99,108.1,97.2,67.7
"415","Tuesday, January 2, 2018","Missouri St.",10.89,108.3,97.4,66.5
"416","Tuesday, January 2, 2018","BYU",10.67,107.8,97.2,68.7
"417","Tuesday, January 2, 2018","Old Dominion",10.51,105.6,95.1,66
"418","Tuesday, January 2, 2018","Northern Kentucky",10.36,109.4,99.1,70.8
"419","Tuesday, January 2, 2018","Mississippi St.",10.11,105.4,95.3,70.9
"420","Tuesday, January 2, 2018","Wake Forest",9.92,113.3,103.4,68.7
"421","Tuesday, January 2, 2018","Wisconsin",9.89,108.7,98.8,64.1
"422","Tuesday, January 2, 2018","Vermont",9.58,113.4,103.8,66
"423","Tuesday, January 2, 2018","Temple",9.52,111.3,101.8,68.5
"424","Tuesday, January 2, 2018","UNLV",9.44,109.4,100,76.2
"425","Tuesday, January 2, 2018","Vanderbilt",9.29,108.7,99.4,67.2
"426","Tuesday, January 2, 2018","UCF",9.22,99.3,90.1,67.2
"427","Tuesday, January 2, 2018","Boston College",9.21,108.8,99.6,69.2
"428","Tuesday, January 2, 2018","East Tennessee St.",9.18,106.3,97.1,68
"429","Tuesday, January 2, 2018","Iowa",9.09,109.5,100.4,71.9
"430","Tuesday, January 2, 2018","New Mexico St.",9.06,105.8,96.7,69
"431","Tuesday, January 2, 2018","Western Kentucky",8.76,109.3,100.5,70.7
"432","Tuesday, January 2, 2018","LSU",8.72,114.2,105.5,69.8
"433","Tuesday, January 2, 2018","Mississippi",8.68,112.3,103.6,71
"434","Tuesday, January 2, 2018","North Carolina St.",8.62,110.7,102.1,72.9
"435","Tuesday, January 2, 2018","South Dakota",7.95,107.2,99.2,72
"436","Tuesday, January 2, 2018","Fresno St.",7.92,109.3,101.4,68.3
"437","Tuesday, January 2, 2018","Murray St.",7.84,110.9,103.1,67.9
"438","Tuesday, January 2, 2018","Illinois",7.67,104.2,96.6,73.3
"439","Tuesday, January 2, 2018","Belmont",7.32,109.7,102.4,68
"440","Tuesday, January 2, 2018","South Dakota St.",7.04,111.1,104,70.6
"441","Tuesday, January 2, 2018","Indiana",6.97,110.1,103.1,67.5
"442","Tuesday, January 2, 2018","Iowa St.",6.88,109.1,102.2,70.2
"443","Tuesday, January 2, 2018","VCU",6.58,108.7,102.1,70.8
"444","Tuesday, January 2, 2018","Bucknell",6.47,111.9,105.4,73.4
"445","Tuesday, January 2, 2018","Loyola Chicago",6.42,106.1,99.6,67.6
"446","Tuesday, January 2, 2018","Louisiana Lafayette",6.3,110.7,104.4,72
"447","Tuesday, January 2, 2018","Georgetown",6.23,105.8,99.6,72.4
"448","Tuesday, January 2, 2018","Nebraska",6.19,106.6,100.4,69.9
"449","Tuesday, January 2, 2018","Tulsa",5.68,106.6,100.9,69.3
"450","Tuesday, January 2, 2018","Georgia Southern",5.6,106.9,101.3,69.8
"451","Tuesday, January 2, 2018","DePaul",5.51,104.4,98.8,71.2
"452","Tuesday, January 2, 2018","Bradley",5.43,100,94.6,68.2
"453","Tuesday, January 2, 2018","Furman",5.26,106.2,100.9,70.1
"454","Tuesday, January 2, 2018","UT Arlington",5.15,104.4,99.2,74.1
"455","Tuesday, January 2, 2018","Montana",5.06,103.9,98.8,70.1
"456","Tuesday, January 2, 2018","Davidson",5.05,109.9,104.9,68.3
"457","Tuesday, January 2, 2018","Oakland",4.95,109,104.1,75.2
"458","Tuesday, January 2, 2018","Wyoming",4.92,104,99.1,73.8
"459","Tuesday, January 2, 2018","Idaho",4.89,103.5,98.6,69
"460","Tuesday, January 2, 2018","College of Charleston",4.86,103.6,98.7,66.5
"461","Tuesday, January 2, 2018","Mercer",4.79,113.2,108.4,66.6
"462","Tuesday, January 2, 2018","Towson",4.79,104.3,99.5,68.3
"463","Tuesday, January 2, 2018","Washington",4.77,107.4,102.6,71.7
"464","Tuesday, January 2, 2018","Grand Canyon",4.66,100.7,96,69.7
"465","Tuesday, January 2, 2018","Albany",4.64,109.3,104.6,67.4
"466","Tuesday, January 2, 2018","San Diego",4.6,102.1,97.5,68.2
"467","Tuesday, January 2, 2018","UNC Greensboro",4.58,104.1,99.5,67.2
"468","Tuesday, January 2, 2018","UC Santa Barbara",4.43,110,105.6,69.5
"469","Tuesday, January 2, 2018","Ball St.",4.41,107.5,103.1,71.8
"470","Tuesday, January 2, 2018","Princeton",4.39,107.4,103,65.9
"471","Tuesday, January 2, 2018","Rutgers",4.18,99.6,95.4,68.9
"472","Tuesday, January 2, 2018","UAB",4.14,109.6,105.4,66.9
"473","Tuesday, January 2, 2018","Northern Iowa",4.13,100.6,96.4,63
"474","Tuesday, January 2, 2018","Louisiana Tech",4.13,105.7,101.5,69.2
"475","Tuesday, January 2, 2018","Northeastern",4.05,104.7,100.7,68.2
"476","Tuesday, January 2, 2018","Oregon St.",4.02,106.4,102.3,67.8
"477","Tuesday, January 2, 2018","Buffalo",3.96,107.9,103.9,74.8
"478","Tuesday, January 2, 2018","Connecticut",3.95,102.2,98.3,69.4
"479","Tuesday, January 2, 2018","La Salle",3.94,106,102.1,68.7
"480","Tuesday, January 2, 2018","Iona",3.92,108.6,104.7,71.5
"481","Tuesday, January 2, 2018","Lipscomb",3.8,101.1,97.3,76.5
"482","Tuesday, January 2, 2018","Saint Joseph's",3.65,105.8,102.1,71.8
"483","Tuesday, January 2, 2018","Stanford",3.42,103.8,100.4,70.3
"484","Tuesday, January 2, 2018","Jacksonville St.",3.32,105.1,101.8,67.1
"485","Tuesday, January 2, 2018","Georgia St.",3.3,103.2,99.9,67.5
"486","Tuesday, January 2, 2018","Illinois St.",3.07,103.8,100.7,71.9
"487","Tuesday, January 2, 2018","Tulane",3,103.6,100.6,71.3
"488","Tuesday, January 2, 2018","Georgia Tech",2.97,101.6,98.6,66.4
"489","Tuesday, January 2, 2018","Colorado",2.84,102.8,99.9,71.3
"490","Tuesday, January 2, 2018","San Francisco",2.61,100.6,98,68.8
"491","Tuesday, January 2, 2018","Dayton",2.57,104.8,102.2,66.9
"492","Tuesday, January 2, 2018","Southern Illinois",2.46,103,100.6,69.3
"493","Tuesday, January 2, 2018","Stephen F. Austin",2.45,103.1,100.7,72.7
"494","Tuesday, January 2, 2018","Portland St.",2.45,107.4,104.9,78.8
"495","Tuesday, January 2, 2018","Rider",2.42,107.9,105.5,73.7
"496","Tuesday, January 2, 2018","North Dakota St.",2.35,102,99.7,67.6
"497","Tuesday, January 2, 2018","Penn",2.22,103.2,101,70.2
"498","Tuesday, January 2, 2018","Marshall",2.1,107.3,105.2,77.4
"499","Tuesday, January 2, 2018","Utah Valley",2.08,108.9,106.8,69.8
"500","Tuesday, January 2, 2018","UNC Asheville",2.02,103.4,101.4,72.4
"501","Tuesday, January 2, 2018","Toledo",1.84,108.9,107,69.8
"502","Tuesday, January 2, 2018","Florida Gulf Coast",1.57,107.9,106.4,71.7
"503","Tuesday, January 2, 2018","Ohio",1.56,104.5,102.9,73.6
"504","Tuesday, January 2, 2018","Northern Colorado",1.54,103.3,101.7,72.2
"505","Tuesday, January 2, 2018","Utah St.",1.4,104.3,102.9,68.8
"506","Tuesday, January 2, 2018","Eastern Michigan",1.25,104.7,103.4,68
"507","Tuesday, January 2, 2018","Massachusetts",1.24,103.9,102.6,67.9
"508","Tuesday, January 2, 2018","Valparaiso",1.18,99.5,98.3,71.3
"509","Tuesday, January 2, 2018","Hofstra",1.08,108.6,107.5,70.2
"510","Tuesday, January 2, 2018","George Washington",1,102.9,101.9,64.1
"511","Tuesday, January 2, 2018","Monmouth",0.98,102.9,102,70.9
"512","Tuesday, January 2, 2018","Fort Wayne",0.93,104.7,103.8,74.9
"513","Tuesday, January 2, 2018","UC Davis",0.93,101.1,100.2,66.5
"514","Tuesday, January 2, 2018","Liberty",0.9,101.6,100.7,65.2
"515","Tuesday, January 2, 2018","Washington St.",0.52,105.9,105.4,70.9
"516","Tuesday, January 2, 2018","New Mexico",0.5,104.4,103.9,72.7
"517","Tuesday, January 2, 2018","Yale",0.42,105.6,105.2,71.2
"518","Tuesday, January 2, 2018","Coastal Carolina",0.39,104.6,104.2,69.6
"519","Tuesday, January 2, 2018","Evansville",0.09,100.4,100.3,65.1
"520","Tuesday, January 2, 2018","Harvard",-0.14,98.5,98.6,69.1
"521","Tuesday, January 2, 2018","Pittsburgh",-0.18,102.2,102.4,67.4
"522","Tuesday, January 2, 2018","Winthrop",-0.22,103.9,104.2,74.7
"523","Tuesday, January 2, 2018","Army",-0.34,102.9,103.2,73.9
"524","Tuesday, January 2, 2018","Radford",-0.4,102.2,102.6,66.2
"525","Tuesday, January 2, 2018","Indiana St.",-0.45,99.9,100.3,71.6
"526","Tuesday, January 2, 2018","Wofford",-0.48,107.5,108,65.7
"527","Tuesday, January 2, 2018","California",-0.6,102.8,103.4,72.2
"528","Tuesday, January 2, 2018","Western Michigan",-0.85,104.3,105.1,68.4
"529","Tuesday, January 2, 2018","Troy",-0.94,107,108,69.7
"530","Tuesday, January 2, 2018","Wright St.",-1.08,96.2,97.3,70.3
"531","Tuesday, January 2, 2018","Canisius",-1.1,103.3,104.4,68.8
"532","Tuesday, January 2, 2018","Elon",-1.23,104.6,105.9,67.5
"533","Tuesday, January 2, 2018","Lamar",-1.23,101.7,103,69.5
"534","Tuesday, January 2, 2018","Central Michigan",-1.24,103.9,105.1,67.1
"535","Tuesday, January 2, 2018","Memphis",-1.39,102.1,103.5,66.9
"536","Tuesday, January 2, 2018","Saint Louis",-1.4,97.7,99.1,66.7
"537","Tuesday, January 2, 2018","Drake",-1.52,105.5,107,68.5
"538","Tuesday, January 2, 2018","Eastern Washington",-1.64,103.6,105.3,70.3
"539","Tuesday, January 2, 2018","Colgate",-2.19,106.2,108.4,69.5
"540","Tuesday, January 2, 2018","Milwaukee",-2.29,100.3,102.6,67.1
"541","Tuesday, January 2, 2018","Saint Peter's",-2.35,99.9,102.2,64.1
"542","Tuesday, January 2, 2018","William & Mary",-2.44,111.5,114,70.7
"543","Tuesday, January 2, 2018","UTSA",-2.46,104.8,107.3,74.9
"544","Tuesday, January 2, 2018","Stony Brook",-2.52,101.1,103.6,70.6
"545","Tuesday, January 2, 2018","Colorado St.",-2.54,100.7,103.3,70.1
"546","Tuesday, January 2, 2018","UC Irvine",-2.56,98.5,101,68.9
"547","Tuesday, January 2, 2018","St. Francis PA",-2.75,106.6,109.3,70.7
"548","Tuesday, January 2, 2018","Fairfield",-2.78,100.7,103.5,71.1
"549","Tuesday, January 2, 2018","Duquesne",-3,102.4,105.4,67
"550","Tuesday, January 2, 2018","Cal St. Bakersfield",-3.06,97.9,100.9,66.9
"551","Tuesday, January 2, 2018","UMBC",-3.07,106.3,109.4,69.3
"552","Tuesday, January 2, 2018","Cal St. Fullerton",-3.32,100,103.4,72.2
"553","Tuesday, January 2, 2018","Seattle",-3.33,105.9,109.3,68.5
"554","Tuesday, January 2, 2018","Manhattan",-3.4,98.7,102.1,67.6
"555","Tuesday, January 2, 2018","Hawaii",-3.56,97.8,101.3,70.2
"556","Tuesday, January 2, 2018","Texas St.",-3.57,98.8,102.3,64.3
"557","Tuesday, January 2, 2018","Oral Roberts",-3.69,104.7,108.4,67.1
"558","Tuesday, January 2, 2018","Robert Morris",-3.72,96.1,99.8,71.2
"559","Tuesday, January 2, 2018","Texas Southern",-3.76,102.9,106.7,71.6
"560","Tuesday, January 2, 2018","Navy",-3.88,101,104.9,66.6
"561","Tuesday, January 2, 2018","North Texas",-4.04,100.8,104.9,67.3
"562","Tuesday, January 2, 2018","Lehigh",-4.19,103,107.2,72
"563","Tuesday, January 2, 2018","Wagner",-4.21,99.7,103.9,70.7
"564","Tuesday, January 2, 2018","South Alabama",-4.33,95.3,99.6,71
"565","Tuesday, January 2, 2018","Richmond",-4.54,100.1,104.6,68.8
"566","Tuesday, January 2, 2018","Tennessee Tech",-4.58,101.5,106.1,73.8
"567","Tuesday, January 2, 2018","Central Arkansas",-4.64,104,108.6,75.2
"568","Tuesday, January 2, 2018","Appalachian St.",-4.74,102.5,107.3,73.6
"569","Tuesday, January 2, 2018","Loyola Marymount",-4.78,105.2,110,69.5
"570","Tuesday, January 2, 2018","UTEP",-4.81,96.4,101.2,69.2
"571","Tuesday, January 2, 2018","Weber St.",-4.93,102.4,107.3,67.2
"572","Tuesday, January 2, 2018","Pacific",-4.94,102.8,107.7,69.7
"573","Tuesday, January 2, 2018","Akron",-4.97,101.6,106.5,70.5
"574","Tuesday, January 2, 2018","Binghamton",-5.04,101,106,65.7
"575","Tuesday, January 2, 2018","Delaware",-5.29,102.4,107.7,65.6
"576","Tuesday, January 2, 2018","Drexel",-5.41,99.3,104.7,69.2
"577","Tuesday, January 2, 2018","Kent St.",-5.44,101.2,106.6,71.2
"578","Tuesday, January 2, 2018","Tennessee St.",-5.45,93.6,99,66.3
"579","Tuesday, January 2, 2018","Austin Peay",-5.48,98.2,103.7,69
"580","Tuesday, January 2, 2018","Fordham",-5.48,95.7,101.2,67.8
"581","Tuesday, January 2, 2018","Montana St.",-5.58,101.2,106.8,71.2
"582","Tuesday, January 2, 2018","Campbell",-5.64,104.6,110.2,69.3
"583","Tuesday, January 2, 2018","Bowling Green",-5.7,102.8,108.5,74.5
"584","Tuesday, January 2, 2018","Columbia",-5.76,102.4,108.1,72.3
"585","Tuesday, January 2, 2018","Niagara",-5.83,107.3,113.1,73.6
"586","Tuesday, January 2, 2018","Illinois Chicago",-5.87,95,100.8,71.1
"587","Tuesday, January 2, 2018","Southeastern Louisiana",-5.91,99.5,105.4,68.3
"588","Tuesday, January 2, 2018","George Mason",-5.91,99,104.9,68.5
"589","Tuesday, January 2, 2018","Long Beach St.",-5.96,103,109,73.2
"590","Tuesday, January 2, 2018","Brown",-6.12,100.2,106.3,73.2
"591","Tuesday, January 2, 2018","Nicholls St.",-6.13,100.7,106.9,78.4
"592","Tuesday, January 2, 2018","High Point",-6.29,98.4,104.7,67
"593","Tuesday, January 2, 2018","New Orleans",-6.4,96.5,102.9,67.3
"594","Tuesday, January 2, 2018","Cornell",-6.76,103.4,110.1,72.2
"595","Tuesday, January 2, 2018","Abilene Christian",-6.84,100.7,107.5,70.4
"596","Tuesday, January 2, 2018","Northern Illinois",-6.85,101.8,108.7,70.2
"597","Tuesday, January 2, 2018","James Madison",-6.95,102.1,109,69.3
"598","Tuesday, January 2, 2018","Arkansas St.",-7.07,102.5,109.6,71.2
"599","Tuesday, January 2, 2018","Prairie View A&M",-7.1,97.8,104.9,71.2
"600","Tuesday, January 2, 2018","UT Rio Grande Valley",-7.17,98.8,106,76.3
"601","Tuesday, January 2, 2018","Boston University",-7.39,102.6,110,70
"602","Tuesday, January 2, 2018","NJIT",-7.4,97.4,104.9,68.8
"603","Tuesday, January 2, 2018","Southern Miss",-7.42,100.1,107.5,64.9
"604","Tuesday, January 2, 2018","Samford",-7.43,106.1,113.5,67.9
"605","Tuesday, January 2, 2018","New Hampshire",-7.67,100.2,107.8,66.8
"606","Tuesday, January 2, 2018","Denver",-7.71,99.9,107.6,69.1
"607","Tuesday, January 2, 2018","Gardner Webb",-7.79,98.7,106.5,69.3
"608","Tuesday, January 2, 2018","Chattanooga",-7.89,95.1,103,67.1
"609","Tuesday, January 2, 2018","Eastern Illinois",-7.94,98.5,106.5,66.2
"610","Tuesday, January 2, 2018","Morehead St.",-7.94,98.7,106.7,69.9
"611","Tuesday, January 2, 2018","Florida Atlantic",-7.94,95.9,103.8,70.9
"612","Tuesday, January 2, 2018","Hampton",-8.18,98.1,106.3,73.1
"613","Tuesday, January 2, 2018","Western Illinois",-8.39,96.1,104.5,70.9
"614","Tuesday, January 2, 2018","Charlotte",-8.46,98.6,107.1,73.7
"615","Tuesday, January 2, 2018","Sam Houston St.",-8.79,94.8,103.6,68.2
"616","Tuesday, January 2, 2018","UC Riverside",-8.84,95.2,104,70
"617","Tuesday, January 2, 2018","Southeast Missouri St.",-8.93,105.7,114.6,69.6
"618","Tuesday, January 2, 2018","Idaho St.",-8.98,95.6,104.6,70.5
"619","Tuesday, January 2, 2018","Nebraska Omaha",-9.06,101.8,110.8,73
"620","Tuesday, January 2, 2018","Fairleigh Dickinson",-9.08,99.1,108.2,72.4
"621","Tuesday, January 2, 2018","Miami OH",-9.24,95.6,104.9,67.2
"622","Tuesday, January 2, 2018","Tennessee Martin",-9.27,100.7,110,65.5
"623","Tuesday, January 2, 2018","Louisiana Monroe",-9.32,99.8,109.1,65.5
"624","Tuesday, January 2, 2018","Siena",-9.32,98.6,107.9,69.9
"625","Tuesday, January 2, 2018","UMKC",-9.34,95.6,104.9,72.6
"626","Tuesday, January 2, 2018","North Dakota",-9.59,98.2,107.8,73.8
"627","Tuesday, January 2, 2018","IUPUI",-9.61,101.3,110.9,66.9
"628","Tuesday, January 2, 2018","Santa Clara",-9.63,99.9,109.5,66.3
"629","Tuesday, January 2, 2018","Central Connecticut",-9.84,99.2,109.1,66
"630","Tuesday, January 2, 2018","UNC Wilmington",-9.88,101.7,111.5,74.9
"631","Tuesday, January 2, 2018","Loyola MD",-9.95,97,106.9,71.3
"632","Tuesday, January 2, 2018","Charleston Southern",-10.18,97.9,108.1,67.1
"633","Tuesday, January 2, 2018","Western Carolina",-10.21,97.6,107.8,70.7
"634","Tuesday, January 2, 2018","Quinnipiac",-10.21,101.9,112.1,68.5
"635","Tuesday, January 2, 2018","Cal Poly",-10.24,98.9,109.1,67.3
"636","Tuesday, January 2, 2018","North Carolina Central",-10.25,99.9,110.1,67.3
"637","Tuesday, January 2, 2018","Green Bay",-10.3,94.9,105.2,73
"638","Tuesday, January 2, 2018","Eastern Kentucky",-10.32,99,109.4,68.3
"639","Tuesday, January 2, 2018","LIU Brooklyn",-10.37,98.4,108.7,74.3
"640","Tuesday, January 2, 2018","FIU",-10.38,94.5,104.8,71.1
"641","Tuesday, January 2, 2018","Dartmouth",-10.43,100.6,111,69.8
"642","Tuesday, January 2, 2018","Pepperdine",-10.48,102,112.5,68.9
"643","Tuesday, January 2, 2018","Texas A&M Corpus Chris",-10.49,96,106.5,67.7
"644","Tuesday, January 2, 2018","North Florida",-10.75,103.7,114.5,75
"645","Tuesday, January 2, 2018","Houston Baptist",-10.88,99.7,110.5,73.8
"646","Tuesday, January 2, 2018","South Florida",-10.9,94.6,105.5,64.8
"647","Tuesday, January 2, 2018","Air Force",-10.91,96,106.9,66.7
"648","Tuesday, January 2, 2018","Lafayette",-10.95,97.9,108.8,69.6
"649","Tuesday, January 2, 2018","Stetson",-11.03,98.8,109.8,71.8
"650","Tuesday, January 2, 2018","San Jose St.",-11.33,92.5,103.8,69.4
"651","Tuesday, January 2, 2018","Detroit",-11.35,102.9,114.3,76.6
"652","Tuesday, January 2, 2018","UMass Lowell",-11.4,101.8,113.2,72.2
"653","Tuesday, January 2, 2018","Morgan St.",-11.44,99,110.4,71.4
"654","Tuesday, January 2, 2018","St. Francis NY",-11.69,95,106.7,70.6
"655","Tuesday, January 2, 2018","Sacramento St.",-11.78,95.9,107.6,67.7
"656","Tuesday, January 2, 2018","Holy Cross",-12.2,98.5,110.7,64.8
"657","Tuesday, January 2, 2018","Hartford",-12.21,99.6,111.8,67.6
"658","Tuesday, January 2, 2018","North Carolina A&T",-12.29,98,110.2,70.6
"659","Tuesday, January 2, 2018","Cleveland St.",-12.36,95.3,107.7,69.3
