"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, December 2, 2017","Southeast Missouri St.","-9.37","100.4","109.7","70.2"
"Saturday, December 2, 2017","Green Bay","-9.41","95.3","104.7","73.7"
"Saturday, December 2, 2017","USC Upstate","-9.48","102.7","112.2","70.5"
"Saturday, December 2, 2017","Rice","-9.66","96.6","106.3","71.9"
"Saturday, December 2, 2017","North Carolina Central","-9.70","97.8","107.5","68.2"
"Saturday, December 2, 2017","Western Illinois","-9.74","94.7","104.5","70.1"
"Saturday, December 2, 2017","Tennessee Martin","-9.75","99.7","109.4","66.9"
"Saturday, December 2, 2017","NJIT","-9.86","95.7","105.6","69.8"
"Saturday, December 2, 2017","Prairie View A&M","-9.87","97.0","106.9","71.0"
"Saturday, December 2, 2017","Detroit","-9.90","102.3","112.2","76.2"
"Saturday, December 2, 2017","Charleston Southern","-10.09","99.5","109.6","68.6"
"Saturday, December 2, 2017","Houston Baptist","-10.21","100.8","111.0","75.3"
"Saturday, December 2, 2017","The Citadel","-10.23","102.3","112.5","83.3"
"Saturday, December 2, 2017","UC Riverside","-10.36","93.4","103.7","72.1"
"Saturday, December 2, 2017","Central Arkansas","-10.38","101.1","111.5","74.6"
"Saturday, December 2, 2017","Holy Cross","-10.54","97.6","108.1","65.9"
"Saturday, December 2, 2017","Morgan St.","-10.55","95.9","106.4","70.7"
"Saturday, December 2, 2017","Austin Peay","-10.57","99.0","109.5","70.5"
"Saturday, December 2, 2017","North Texas","-11.01","98.3","109.3","69.3"
"Saturday, December 2, 2017","Pepperdine","-11.07","100.1","111.2","70.6"
"Saturday, December 2, 2017","Lafayette","-11.08","100.1","111.2","69.8"
"Saturday, December 2, 2017","Mount St. Mary's","-11.12","98.2","109.3","69.4"
"Saturday, December 2, 2017","Southern Miss","-11.14","95.6","106.8","66.8"
"Saturday, December 2, 2017","San Jose St.","-11.21","95.5","106.8","71.0"
"Saturday, December 2, 2017","LIU Brooklyn","-11.48","98.5","110.0","75.6"
"Saturday, December 2, 2017","Little Rock","-11.48","94.4","105.9","67.0"
"Saturday, December 2, 2017","Portland","-11.72","97.5","109.2","69.4"
"Saturday, December 2, 2017","Marist","-11.92","97.9","109.9","69.8"
"Saturday, December 2, 2017","Sacred Heart","-11.94","94.8","106.7","71.6"
"Saturday, December 2, 2017","Nicholls St.","-11.95","97.9","109.8","79.8"
"Saturday, December 2, 2017","Hampton","-11.98","96.6","108.6","70.4"
"Saturday, December 2, 2017","Stetson","-12.14","99.7","111.8","72.3"
"Saturday, December 2, 2017","Sacramento St.","-12.23","95.5","107.7","69.1"
"Saturday, December 2, 2017","Kennesaw St.","-12.24","97.0","109.2","70.7"
"Saturday, December 2, 2017","Northwestern St.","-12.31","97.1","109.5","72.8"
"Saturday, December 2, 2017","Quinnipiac","-12.46","97.3","109.7","69.9"
"Saturday, December 2, 2017","Miami OH","-12.49","94.2","106.7","68.4"
"Saturday, December 2, 2017","SIU Edwardsville","-13.22","96.7","109.9","71.6"
"Saturday, December 2, 2017","McNeese St.","-13.26","97.9","111.2","70.1"
"Saturday, December 2, 2017","Central Connecticut","-13.77","97.2","111.0","67.2"
"Saturday, December 2, 2017","Youngstown St.","-13.90","98.5","112.4","74.6"
"Saturday, December 2, 2017","Cal St. Northridge","-14.11","97.0","111.1","69.5"
"Saturday, December 2, 2017","Southern Utah","-14.16","99.7","113.8","74.6"
"Saturday, December 2, 2017","Idaho St.","-14.39","95.7","110.1","70.1"
"Saturday, December 2, 2017","FIU","-14.85","92.8","107.7","67.8"
"Saturday, December 2, 2017","Jacksonville","-14.99","96.5","111.4","70.8"
"Saturday, December 2, 2017","St. Francis NY","-15.12","92.7","107.8","70.1"
"Saturday, December 2, 2017","Jackson St.","-15.13","94.2","109.4","63.8"
"Saturday, December 2, 2017","Bethune Cookman","-15.23","94.1","109.3","75.0"
"Saturday, December 2, 2017","Norfolk St.","-15.36","93.4","108.8","71.3"
"Saturday, December 2, 2017","Bryant","-15.39","95.9","111.3","72.6"
"Saturday, December 2, 2017","Grambling St.","-15.88","95.1","111.0","71.1"
"Saturday, December 2, 2017","North Carolina A&T","-15.92","95.5","111.4","70.5"
"Saturday, December 2, 2017","Hartford","-15.93","95.1","111.0","68.8"
"Saturday, December 2, 2017","VMI","-15.97","93.5","109.5","71.4"
"Saturday, December 2, 2017","Savannah St.","-16.06","96.0","112.1","80.5"
"Saturday, December 2, 2017","Southern","-16.26","95.0","111.3","68.9"
"Saturday, December 2, 2017","Maine","-17.26","90.5","107.8","71.9"
"Saturday, December 2, 2017","Florida A&M","-17.45","93.2","110.7","68.5"
"Saturday, December 2, 2017","Alcorn St.","-17.81","95.2","113.0","70.6"
"Saturday, December 2, 2017","Howard","-19.00","92.5","111.5","73.4"
"Saturday, December 2, 2017","Chicago St.","-19.13","93.4","112.5","71.0"
"Saturday, December 2, 2017","Maryland Eastern Shore","-19.32","94.7","114.0","69.0"
"Saturday, December 2, 2017","Northern Arizona","-19.37","92.0","111.3","72.9"
"Saturday, December 2, 2017","Presbyterian","-19.46","94.8","114.3","66.6"
"Saturday, December 2, 2017","Alabama St.","-19.65","93.7","113.3","71.3"
"Saturday, December 2, 2017","Longwood","-20.48","90.0","110.5","72.1"
"Saturday, December 2, 2017","Arkansas Pine Bluff","-22.56","88.6","111.2","68.8"
"Saturday, December 2, 2017","Coppin St.","-22.82","89.0","111.9","69.2"
"Saturday, December 2, 2017","Alabama A&M","-23.09","90.5","113.6","71.4"
"Saturday, December 2, 2017","South Carolina St.","-23.36","89.9","113.2","71.2"
"Saturday, December 2, 2017","Delaware St.","-24.63","92.0","116.6","67.4"
"Saturday, December 2, 2017","Mississippi Valley St.","-26.50","89.3","115.8","68.4"
