"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, November 20, 2017","San Diego St.","+8.39","104.2","95.9","72.0"
"Monday, November 20, 2017","Arizona St.","+8.35","110.6","102.2","74.7"
"Monday, November 20, 2017","BYU","+8.25","107.6","99.4","74.8"
"Monday, November 20, 2017","Wake Forest","+8.25","110.5","102.3","71.9"
"Monday, November 20, 2017","LSU","+8.07","109.4","101.3","72.6"
"Monday, November 20, 2017","College of Charleston","+8.06","104.7","96.6","69.7"
"Monday, November 20, 2017","Boston College","+7.99","106.0","98.1","73.3"
"Monday, November 20, 2017","Old Dominion","+7.70","102.8","95.1","66.2"
"Monday, November 20, 2017","Bucknell","+7.62","108.8","101.1","73.3"
"Monday, November 20, 2017","Fresno St.","+7.57","106.6","99.0","71.6"
"Monday, November 20, 2017","Wyoming","+7.44","106.2","98.7","74.5"
"Monday, November 20, 2017","Boise St.","+7.31","105.3","98.0","71.5"
"Monday, November 20, 2017","Oregon St.","+7.29","105.9","98.7","71.3"
"Monday, November 20, 2017","Georgia Southern","+7.16","108.0","100.8","71.4"
"Monday, November 20, 2017","Mercer","+7.12","109.1","102.0","67.7"
"Monday, November 20, 2017","Colorado","+6.78","105.1","98.3","72.7"
"Monday, November 20, 2017","Indiana","+6.70","108.9","102.2","71.5"
"Monday, November 20, 2017","Illinois St.","+6.68","103.2","96.5","72.3"
"Monday, November 20, 2017","Loyola Chicago","+6.52","105.8","99.3","69.9"
"Monday, November 20, 2017","VCU","+6.45","106.4","99.9","74.1"
"Monday, November 20, 2017","St. Bonaventure","+6.22","106.2","99.9","72.4"
"Monday, November 20, 2017","Middle Tennessee","+6.07","103.5","97.5","70.0"
"Monday, November 20, 2017","UT Arlington","+5.94","107.2","101.3","74.0"
"Monday, November 20, 2017","Oakland","+5.89","105.9","100.0","74.9"
"Monday, November 20, 2017","Illinois","+5.71","103.2","97.5","74.6"
"Monday, November 20, 2017","North Carolina St.","+5.57","106.3","100.8","74.5"
"Monday, November 20, 2017","Valparaiso","+5.27","102.3","97.0","72.5"
"Monday, November 20, 2017","Albany","+5.15","107.3","102.1","68.9"
"Monday, November 20, 2017","Nebraska","+5.03","102.5","97.5","72.0"
"Monday, November 20, 2017","New Mexico St.","+5.03","105.8","100.7","69.7"
"Monday, November 20, 2017","Yale","+5.00","104.6","99.6","73.1"
"Monday, November 20, 2017","Missouri St.","+4.94","104.1","99.2","70.5"
"Monday, November 20, 2017","Northern Kentucky","+4.91","105.6","100.7","73.2"
"Monday, November 20, 2017","Louisiana Tech","+4.81","104.7","99.9","72.2"
"Monday, November 20, 2017","Tulsa","+4.79","105.9","101.1","72.2"
"Monday, November 20, 2017","Florida Gulf Coast","+4.66","107.0","102.3","73.3"
"Monday, November 20, 2017","Princeton","+4.41","104.1","99.7","67.3"
"Monday, November 20, 2017","Louisiana Lafayette","+4.35","107.1","102.7","76.2"
"Monday, November 20, 2017","Dayton","+4.33","104.5","100.1","69.4"
"Monday, November 20, 2017","Belmont","+4.24","107.1","102.9","72.4"
"Monday, November 20, 2017","Georgia St.","+4.21","102.8","98.6","71.0"
"Monday, November 20, 2017","Northern Iowa","+4.15","101.5","97.3","68.2"
"Monday, November 20, 2017","UNC Asheville","+3.93","104.1","100.2","73.6"
"Monday, November 20, 2017","UAB","+3.61","104.0","100.4","71.6"
"Monday, November 20, 2017","Jacksonville St.","+3.50","104.4","100.9","69.9"
"Monday, November 20, 2017","South Dakota St.","+3.46","107.0","103.6","70.8"
"Monday, November 20, 2017","Rutgers","+3.39","99.7","96.4","70.7"
"Monday, November 20, 2017","East Tennessee St.","+3.37","101.6","98.3","73.6"
"Monday, November 20, 2017","Bradley","+3.14","100.0","96.9","70.1"
"Monday, November 20, 2017","Utah St.","+3.07","104.0","101.0","69.8"
"Monday, November 20, 2017","Elon","+2.76","104.6","101.8","72.1"
"Monday, November 20, 2017","California","+2.75","101.8","99.1","71.9"
"Monday, November 20, 2017","DePaul","+2.75","102.8","100.0","72.3"
"Monday, November 20, 2017","Southern Illinois","+2.66","101.1","98.5","70.7"
"Monday, November 20, 2017","Harvard","+2.65","102.0","99.3","72.1"
"Monday, November 20, 2017","Grand Canyon","+2.54","100.7","98.2","72.6"
"Monday, November 20, 2017","Hofstra","+2.52","106.7","104.2","70.2"
"Monday, November 20, 2017","Towson","+2.50","103.0","100.5","71.5"
"Monday, November 20, 2017","San Francisco","+2.47","101.6","99.1","71.6"
"Monday, November 20, 2017","La Salle","+2.26","104.3","102.0","69.9"
